ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Devada^2854204782580680
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Kotipalle^2854204782580681
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Badabanda^2854204782580682
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Mondrayavalasa^2854204782580683
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Komatooru^2854204782580684
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Narsipuram^2854204782580685
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Devalabhadra^2854204782580686
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Dimilada^2854204782580687
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Lakkidasupuram^2854204782580688
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Uyyalapeta^2854204782580689
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Sivarampuram^2854204782580690
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Routhupuram^2854204782580691
ANDHRA PRADESH^28|Srikakulam^28542|Nandigam^2854204782|Banjeerupeta^2854204782580692
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Komanapalle^2854204783580693
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Gulumuru^2854204783580694
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Jagannadhapuram^2854204783580695
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Kondaragolu^2854204783580696
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Peddasankili^2854204783580697
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Duggupuram^2854204783580698
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Bommika^2854204783580699
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Durbalapuram^2854204783580700
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Tungatampara^2854204783580701
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Chorlangi^2854204783580702
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Mokhasa Avalangi^2854204783580703
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Kallata^2854204783580704
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Tampa^2854204783580705
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Lokonda^2854204783580706
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Gotta^2854204783580707
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Godiapadu^2854204783580708
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Korada^2854204783580709
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Kondakorada^2854204783580710
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Koradamanyam^2854204783580711
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Padali^2854204783580712
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Anthili^2854204783580713
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Dugarajapuram^2854204783580714
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Garlapadu^2854204783580715
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Chinnakollivalasa^2854204783580716
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Tulagam^2854204783580717
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Mahalakshimipuram^2854204783580718
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Bhagiradhipuram^2854204783580719
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Mamidijola^2854204783580720
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Tallapadu^2854204783580721
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Lingupuram^2854204783580722
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Neeladevipuram^2854204783580723
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Pindruvada^2854204783580724
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Ambavalli^2854204783580725
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Majjigudem^2854204783580726
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Seedhi^2854204783580727
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Satyajagannadha Puram^2854204783580728
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Kittalapadu^2854204783580729
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Rellivalasa^2854204783580730
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Anthakapalle^2854204783580731
ANDHRA PRADESH^28|Srikakulam^28542|Hiramandalam^2854204783|Hiramandalam (CT)^2854204783580732
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Avalangi^2854204784580733
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Gopalavenkata Puram^2854204784580734
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Dolamada^2854204784580735
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Jamparakota^2854204784580736
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Loveedulakshmi Puram^2854204784580737
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Malliveedu^2854204784580738
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Singupuram^2854204784580739
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Potli^2854204784580740
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Navagam^2854204784580741
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Duggi^2854204784580742
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Nakkapetaparapuram^2854204784580743
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Vatapagu^2854204784580744
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Chintada^2854204784580745
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Padmapuram^2854204784580746
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Bhasuru^2854204784580747
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Pedakotipalle^2854204784580748
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Chinakotipalle^2854204784580749
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Gudivada^2854204784580750
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Voni^2854204784580751
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Sirikonda^2854204784580752
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Velagavada^2854204784580753
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Singannavalasa^2854204784580754
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Parasurampuram^2854204784580755
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Nandivada Kurmarajapuram^2854204784580756
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Vadama^2854204784580757
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Pendyalaramabhadrarajupeta^2854204784580758
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Garugubilli^2854204784580759
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Lumburu^2854204784580760
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Tumarada^2854204784580761
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Aradala^2854204784580762
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Attali^2854204784580763
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Panukuvalasa^2854204784580764
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Bejji^2854204784580765
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|T.D.Parapuram^2854204784580766
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|T.K.Rajapuram^2854204784580767
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Bukkuru^2854204784580768
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Yerakarayapuram^2854204784580769
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Chinamangala Puram^2854204784580770
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Gottamangala Puram^2854204784580771
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Tampatapalle^2854204784580772
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Gopalapuram^2854204784580773
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Annavaram^2854204784580774
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Ampili^2854204784580775
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Kondapuram^2854204784580776
ANDHRA PRADESH^28|Srikakulam^28542|Palakonda^2854204784|Palakonda (CT)^2854204784580777
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|J K Gumada^2854204785580778
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|U.Venkatapathi Raju Peta^2854204785580779
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Rajulagumada^2854204785580780
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Bangaruvalasa^2854204785580781
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Kopparavalasa^2854204785580782
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Rushingi^2854204785580783
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|T.D.Krishnaraya Puram^2854204785580784
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Talagam^2854204785580785
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Sivvam^2854204785580786
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|M S Puram^2854204785580787
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Maddivalasa^2854204785580788
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Koppara^2854204785580789
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|K. Ch. Palle^2854204785580790
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Geethanapalle^2854204785580791
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Gudivada Agraharam^2854204785580792
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Laxmipeta^2854204785580793
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Kottisa^2854204785580794
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Vangara^2854204785580795
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Voni Agraharam^2854204785580796
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Sangam^2854204785580797
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Mugguru^2854204785580798
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Madduvalasa^2854204785580799
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Patuvardhanam^2854204785580800
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Narendrapuram^2854204785580801
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Devakivada^2854204785580802
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|V P R Peta^2854204785580803
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Konangipadu^2854204785580804
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Iruvada^2854204785580805
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Chandrampeta^2854204785580806
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Seethadevipuram^2854204785580807
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Maruvada^2854204785580808
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Kinjangi^2854204785580809
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Sreeharipuram^2854204785580810
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Bhagempeta^2854204785580811
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Neelayyavalasa^2854204785580812
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Jagannadhavalasa^2854204785580813
ANDHRA PRADESH^28|Srikakulam^28542|Vangara^2854204785|Arasada^2854204785580814
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Sarasana Palle^2854204786580815
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Konda Valasa^2854204786580816
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Jodu Bandala^2854204786580817
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Kodisa^2854204786580818
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Kandisa^2854204786580819
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Tunivada^2854204786580820
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Venkam Peta^2854204786580821
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Cheli Gani Valasa^2854204786580822
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Ranga Rayapuram^2854204786580823
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Amadalavalasa^2854204786580824
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Regidi^2854204786580825
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Boddavalasa^2854204786580826
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Sankili^2854204786580827
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Appapuram^2854204786580828
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Devudala^2854204786580829
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Purli^2854204786580830
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Komera^2854204786580831
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Khandyam^2854204786580832
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Adavaram^2854204786580833
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Laxmipuram^2854204786580834
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Gopem Peta^2854204786580835
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Kondala Mamidi Valasa^2854204786580836
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Vandanapeta^2854204786580837
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Ungarada^2854204786580838
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Gulla Padu^2854204786580839
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Lingala Valasa^2854204786580840
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Latcha Rayapuram^2854204786580841
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Venkata Rangaraya Puram^2854204786580842
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Nairalu Valasa^2854204786580843
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Ambada^2854204786580844
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Venkatapuram^2854204786580845
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Poram^2854204786580846
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Peda Sirlam^2854204786580847
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Unukuru^2854204786580848
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Voppangi^2854204786580849
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Parampeta^2854204786580850
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Panasala Valasa^2854204786580851
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Balakavi Valasa^2854204786580852
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Mulakala Valasa^2854204786580853
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Korla Valasa^2854204786580854
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Burada^2854204786580855
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|China Sirlam^2854204786580856
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Latchanna Valasa^2854204786580857
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Tatipadu^2854204786580858
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Somarajupeta^2854204786580859
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Ambakhandi^2854204786580860
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Vavila Valasa^2854204786580861
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Chatayya Valasa^2854204786580862
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Akkanna Agraharam^2854204786580863
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Uppara Naiduvalasa^2854204786580864
ANDHRA PRADESH^28|Srikakulam^28542|Regidi Amadalavalasa^2854204786|Vannali^2854204786580865
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Gottipalle^2854204787580866
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Kommuvalasa^2854204787580867
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Scotpeta^2854204787580868
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Venkampeta^2854204787580869
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Peddakollivalasa^2854204787580870
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Jagannadhapuram^2854204787580871
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Moduguvalasa^2854204787580872
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Borramambapuram^2854204787580873
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Palavalasa^2854204787580874
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Boddavalasa^2854204787580875
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Narendrapuram^2854204787580876
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Foxdorapeta^2854204787580877
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Saradam^2854204787580878
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Garlapadu^2854204787580879
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Kothapeta^2854204787580880
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Chorlangi^2854204787580881
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Bottadasingi^2854204787580882
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Yembaram^2854204787580883
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Thaimambapuram^2854204787580884
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Laxminarsupeta (Pedakota)^2854204787580885
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Narasingapalle^2854204787580886
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Jadapeta^2854204787580887
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Pusam^2854204787580888
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Kaviti^2854204787580889
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Ravichandri^2854204787580890
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Dhanukuvada^2854204787580891
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Kovilam^2854204787580892
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Mariapalle^2854204787580893
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Jangalavalasa^2854204787580894
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Vadavalasa^2854204787580895
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Chittimandalam^2854204787580896
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Chinthalabadavanja^2854204787580897
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Donkalabadavanja^2854204787580898
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Karkavalasa^2854204787580899
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Syamalambapuram^2854204787580900
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Turakapeta^2854204787580901
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Dabbapadu^2854204787580902
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Seetharampuram^2854204787580903
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Krishnapuram^2854204787580904
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Mallikarjunapuram^2854204787580905
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Borrampeta^2854204787580906
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Jambada^2854204787580907
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Valasapadu^2854204787580908
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Munganna Agraharam^2854204787580909
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Sidhantham^2854204787580910
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Baratam^2854204787580911
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Somanadhapuram^2854204787580912
ANDHRA PRADESH^28|Srikakulam^28542|Lakshminarsupeta^2854204787|Sumanthapuram @ Podugu Padu^2854204787580913
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Nowthala^2854204788580914
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Savaramaluva^2854204788580915
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Dasupuram^2854204788580916
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Dharmalakshmipuram^2854204788580917
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Savarabonthu^2854204788580918
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Bonthu^2854204788580919
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Mahasingi^2854204788580920
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Kuridingi^2854204788580921
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Poppangi^2854204788580922
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Pedalamba^2854204788580923
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Gujjuvada^2854204788580924
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Kommusariapalle^2854204788580925
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Marripadu^2854204788580926
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Kurmanadhapuram^2854204788580927
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Charanadasupuram^2854204788580928
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Ramakrishnapuram^2854204788580929
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Vandra^2854204788580930
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Bejji^2854204788580931
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Annupuram^2854204788580932
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Govardhanapuram^2854204788580933
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Gorribanda^2854204788580934
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Agadala^2854204788580935
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Bydalapuram^2854204788580936
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Bhadri^2854204788580937
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Akkivalasa^2854204788580938
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Gummapadu^2854204788580939
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Gopalapuram^2854204788580940
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Kotturu^2854204788580941
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Saravakota^2854204788580942
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Kinneravada^2854204788580943
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Avalangi^2854204788580944
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Budithi^2854204788580945
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Budithipeta^2854204788580946
ANDHRA PRADESH^28|Srikakulam^28542|Saravakota^2854204788|Venkatabada^2854204788580947
